update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
527,792145,792145,2317,1317,1024,0.09185546875000009,1.4574828147888184,-0.0968712866306305,-0.000819041597424075,0.08364605694077909,0.12257002899423242,0.0020457777463889215,0.00830078125,0.9548264245639747,0.05,13,47,0,0.015625,0.0205078125,0.0205078125,0.03125,0.8955078125,0.0166015625
528,793169,793169,2320,1320,1024,0.21275390625000024,2.5882954597473145,0.1684820055961609,-0.0023966135340742767,0.28246343228966,0.16816943604499102,0.0018335585500608431,0.015380859375,0.9076119159802419,0.05,54,137,0,0.0732421875,0.0576171875,0.056640625,0.0791015625,0.6884765625,0.044921875
529,794193,794193,2322,1322,1024,0.21373046875000032,2.7781260013580322,-0.0826319009065628,-0.0015219292836263776,0.2620689570903778,0.21424508560448885,0.004320569325500401,0.01611328125,0.9322803177320675,0.05,55,139,0,0.0625,0.0634765625,0.064453125,0.0634765625,0.70703125,0.0390625
530,795002,795002,2325,1325,809,0.17498145859085312,1.9376381635665894,0.0065619307570159435,0.010292943101376295,0.4288633745163679,0.2330100629478693,0.002624117450977792,0.043689262587577105,0.8973712477814483,0.05,41,132,0,0.05562422744128554,0.07292954264524104,0.07416563658838071,0.059332509270704575,0.6860321384425216,0.0519159456118665
531,796026,796026,2327,1327,1024,0.17266601562500017,1.9850573539733887,-0.06569331139326096,-0.0026468291762284935,0.22363099176436663,0.24373004864901304,0.004416122741531581,0.02099609375,0.9117462511112836,0.05,51,147,0,0.068359375,0.0673828125,0.068359375,0.056640625,0.689453125,0.0498046875
532,797050,797050,2330,1330,1024,0.14312500000000017,1.6340596675872803,0.03497124835848808,-0.002370725036598742,0.25686435122042894,0.22933056019246578,0.0012390898591547739,0.0087890625,0.9232124784205176,0.05,42,120,0,0.05859375,0.056640625,0.05078125,0.0546875,0.7294921875,0.0498046875
533,798074,798074,2332,1332,1024,0.17750000000000016,2.0478458404541016,-0.010513787157833576,-0.004306834074668586,0.26395755261182785,0.27345145773142576,0.001952484220964834,0.029296875,0.9288943727372708,0.05,56,155,0,0.052734375,0.064453125,0.06640625,0.0791015625,0.6806640625,0.056640625
534,799098,799098,2335,1335,1024,0.2548437500000002,2.471649408340454,-0.031131897121667862,-0.0017453175969421864,0.48449527472257614,0.3209816440939903,0.0009982604460674338,0.038818359375,0.8959675679398634,0.05,100,246,0,0.1171875,0.1083984375,0.0966796875,0.12890625,0.4638671875,0.0849609375
535,800122,800122,2337,1337,1024,0.2290136718750002,2.1402153968811035,-0.09406982362270355,-0.005405519099440426,0.44320126436650753,0.35236830823123455,0.005272612866974669,0.056640625,0.8881717323923324,0.05,93,225,0,0.111328125,0.1162109375,0.1044921875,0.1201171875,0.46484375,0.0830078125
536,801146,801146,2340,1340,1024,0.23970703125000023,2.6256492137908936,-0.09666356444358826,-0.002580262196715921,0.3493662644177675,0.3411871809512377,0.002708507930947235,0.04150390625,0.9310581668935431,0.05,66,203,0,0.09765625,0.111328125,0.078125,0.107421875,0.5244140625,0.0810546875
537,802170,802170,2342,1342,1024,0.28438476562500026,3.036142349243164,0.24375033378601074,-0.002881774678826332,0.5393957644701004,0.3406101558357477,0.0017734159164319863,0.022705078125,0.9009967125824869,0.05,106,263,0,0.11328125,0.11328125,0.111328125,0.142578125,0.423828125,0.095703125
538,803194,803194,2345,1345,1024,0.23829101562500032,3.026017427444458,-0.16839024424552917,-0.004137665149755776,0.40732050500810146,0.26406923308968544,-0.0009391218482051045,0.0361328125,0.8991531294806389,0.05,64,170,0,0.0712890625,0.091796875,0.076171875,0.08984375,0.5966796875,0.07421875
539,804218,804218,2347,1347,1024,0.24483398437500034,2.880471706390381,-0.09280085563659668,-0.0030871935887262225,0.34964628517627716,0.3318152166903019,0.0010721186918090098,0.01513671875,0.9327408098567135,0.05,69,182,0,0.103515625,0.1025390625,0.103515625,0.0908203125,0.5048828125,0.0947265625
540,805027,805027,2350,1350,809,0.2750432632880101,2.9295055866241455,0.1468818038702011,0.016985944152111188,0.5342795643955469,0.3318688962608576,-0.0001926110271597281,0.01873332681134343,0.8971569242069274,0.05,76,189,0,0.11372064276885044,0.13597033374536466,0.10754017305315204,0.11990111248454882,0.415327564894932,0.10754017305315204
541,806051,806051,2352,1352,1024,0.2812597656250004,3.2043724060058594,-0.33915188908576965,-0.002795733802486211,0.48578715696930885,0.3290469627827406,0.004746364882521448,0.033935546875,0.9265426509184389,0.05,84,224,0,0.11328125,0.123046875,0.115234375,0.0947265625,0.453125,0.1005859375
542,807075,807075,2355,1355,1024,0.25791992187500035,2.8251473903656006,0.09081974625587463,-0.0022121896618045866,0.38537087850272655,0.32465197145938873,0.002453415323543595,0.026611328125,0.9006589952702133,0.05,80,199,0,0.115234375,0.1162109375,0.0986328125,0.1123046875,0.4619140625,0.095703125
543,808099,808099,2357,1357,1024,0.28194335937500026,3.184587001800537,0.1417689472436905,-0.0026434577885083854,0.5159259848296642,0.33026961237192154,0.004073898628121242,0.0205078125,0.898356623097368,0.05,91,253,0,0.1123046875,0.115234375,0.115234375,0.119140625,0.4287109375,0.109375
544,809123,809123,2360,1360,1024,0.2747167968750003,2.9358465671539307,-0.21532347798347473,-0.004331581178121269,0.661271221935749,0.32521876133978367,0.0028237240649104933,0.0322265625,0.903646291088822,0.05,87,227,0,0.103515625,0.1484375,0.1201171875,0.142578125,0.3701171875,0.115234375
545,810147,810147,2362,1362,1024,0.2933691406250003,2.896054267883301,0.10272660851478577,-0.0034783383598551154,0.6703419759869576,0.32516540959477425,0.0010618582118695485,0.008544921875,0.8952522521774928,0.05,104,268,0,0.1484375,0.146484375,0.1337890625,0.1748046875,0.28125,0.115234375
546,811171,811171,2365,1365,1024,0.25333007812500025,2.8203063011169434,0.01759890839457512,-0.002366579952649772,0.4634824562817812,0.3220699615776539,-0.0005566530708165374,0.010498046875,0.8634333184951573,0.05,79,199,0,0.111328125,0.115234375,0.1025390625,0.1142578125,0.4501953125,0.1064453125
547,812195,812195,2367,1367,1024,0.29795898437500035,3.092433214187622,-0.36355066299438477,-0.0012749432935379446,0.5419246107339859,0.3310812897980213,0.0006957883106224472,0.008544921875,0.885212871213542,0.05,100,243,0,0.1279296875,0.158203125,0.1259765625,0.12890625,0.34375,0.115234375
548,813219,813219,2370,1370,1024,0.2808691406250003,3.000570774078369,0.17133331298828125,-0.0009837695397436619,0.4097569137811661,0.3224190827459097,0.0030048879234527703,0.025390625,0.9221874513310562,0.05,91,236,0,0.1396484375,0.1435546875,0.119140625,0.140625,0.337890625,0.119140625
549,814243,814243,2372,1372,1024,0.2753027343750003,2.791299819946289,-0.2923099398612976,-0.0012461626902222633,0.49894245713949203,0.3772327210754156,0.001119158241635887,0.01953125,0.898686119510675,0.05,81,200,0,0.1181640625,0.1396484375,0.125,0.13671875,0.3662109375,0.1142578125
550,815052,815052,2375,1375,809,0.2557601977750312,2.515347719192505,0.023929551243782043,0.023008341260720044,0.4681503474712372,0.30890360102057457,0.001343263899343583,0.008604468312114477,0.8973793879825558,0.05,59,156,0,0.1100123609394314,0.11372064276885044,0.10877626699629171,0.13597033374536466,0.4177997527812114,0.11372064276885044
551,816076,816076,2377,1377,1024,0.2849707031250003,2.9782888889312744,0.1594182252883911,-0.002009256830206141,0.5062526203691959,0.3334775846451521,0.002884502064262051,0.015869140625,0.9101463968475147,0.05,99,258,0,0.1181640625,0.134765625,0.130859375,0.142578125,0.3515625,0.1220703125
552,817100,817100,2380,1380,1024,0.3072851562500003,3.054112195968628,-0.06096677482128143,-0.0010747784690465778,0.5534488763660192,0.3592882100492716,0.0009648643908803933,0.00732421875,0.8821870944804305,0.05,100,258,0,0.1494140625,0.1201171875,0.138671875,0.1337890625,0.3408203125,0.1171875
553,818124,818124,2382,1382,1024,0.3126562500000003,3.4752860069274902,0.17026828229427338,-0.0014377873740158975,0.5274924319237471,0.31688524037599564,0.0014094815924181603,0.008056640625,0.9240745891247799,0.05,103,279,0,0.1357421875,0.125,0.1357421875,0.1298828125,0.3515625,0.1220703125
554,819148,819148,2385,1385,1024,0.2701757812500003,2.8254785537719727,-0.16691675782203674,-0.003612637403421104,0.5855609532445669,0.3285983297973871,0.002954094840788457,0.028564453125,0.8953117887556699,0.05,76,204,0,0.1044921875,0.1396484375,0.1259765625,0.1416015625,0.3623046875,0.1259765625
555,820172,820172,2387,1387,1024,0.28243164062500026,2.9179368019104004,-0.08438919484615326,-0.0030663477955386043,0.41981660947203636,0.3134437073022127,0.001500700922406395,0.00830078125,0.9346473230549084,0.05,93,226,0,0.1357421875,0.130859375,0.1474609375,0.13671875,0.3232421875,0.1259765625
556,821196,821196,2390,1390,1024,0.2852148437500003,2.953968048095703,0.1501726359128952,-0.0043693166226148605,0.7192609570920467,0.3129875585436821,-0.0016198448356590234,0.01953125,0.8928101336345344,0.05,89,225,0,0.1484375,0.115234375,0.1357421875,0.1298828125,0.34375,0.126953125
557,822220,822220,2392,1392,1024,0.3093359375000004,3.408346176147461,-0.23787468671798706,-0.00151023268699646,0.7591137140989304,0.35660956241190434,1.8926733901025727e-05,0.02197265625,0.8775062997331868,0.05,90,255,0,0.1484375,0.1328125,0.134765625,0.1455078125,0.3125,0.1259765625
558,823244,823244,2395,1395,1024,0.2995703125000003,3.107084035873413,-0.014028072357177734,-0.004389798879856244,0.43441361002624035,0.35135881416499615,0.006273435168623109,0.04248046875,0.9174151012634447,0.05,91,235,0,0.13671875,0.1328125,0.140625,0.1669921875,0.296875,0.1259765625
559,824268,824268,2397,1397,1024,0.32500976562500045,4.300232887268066,0.18931612372398376,-0.0023945071443449706,0.4393407106399536,0.36115880496799946,0.0021112885769980494,0.0185546875,0.9398305763665398,0.05,76,203,0,0.10546875,0.13671875,0.126953125,0.1181640625,0.392578125,0.1201171875
560,825077,825077,2400,1400,809,0.3099629171817061,3.1674187183380127,-0.030693115666508675,0.013264078588690609,0.40663082897663116,0.3174083009362221,0.001962590654329688,0.015011670999228954,0.9398250553380503,0.05,78,204,0,0.14956736711990112,0.14956736711990112,0.12978986402966625,0.14709517923362175,0.29913473423980225,0.12484548825710753
561,826101,826101,2402,1402,1024,0.2842871093750003,3.083136796951294,-0.06444642692804337,-0.0022834809496998787,0.5605006832629442,0.3483736217021942,0.0011383372184354812,0.027587890625,0.9049423597546729,0.05,90,258,0,0.150390625,0.1376953125,0.1416015625,0.125,0.3203125,0.125
562,827125,827125,2405,1405,1024,0.3009375000000004,3.6144793033599854,0.033914774656295776,-0.003313756373245269,0.35223260149359703,0.33829971961677074,0.005595324611931574,0.040771484375,0.9435018405949082,0.05,82,218,0,0.1025390625,0.140625,0.1201171875,0.119140625,0.400390625,0.1171875
563,828149,828149,2407,1407,1024,0.2783300781250003,2.874460458755493,-0.09361843019723892,-0.00316247291630134,0.3363504633307457,0.3684640098363161,0.0022876995499245822,0.016845703125,0.9196226699440676,0.05,81,221,0,0.119140625,0.1513671875,0.130859375,0.146484375,0.33203125,0.1201171875
564,829173,829173,2410,1410,1024,0.2999609375000003,2.923387050628662,0.050954148173332214,-0.0025774954119697213,0.5284152030944824,0.34410543739795685,0.003506276158077526,0.01025390625,0.897001196147061,0.05,109,284,0,0.169921875,0.130859375,0.146484375,0.1298828125,0.2958984375,0.126953125
565,830197,830197,2412,1412,1024,0.2735937500000003,2.759735107421875,-0.1723548173904419,-0.003323029726743698,0.5498045105487108,0.372060289606452,0.002995581024151761,0.023681640625,0.8910079694922294,0.05,87,240,0,0.130859375,0.1513671875,0.1337890625,0.134765625,0.3330078125,0.1162109375
566,831221,831221,2415,1415,1024,0.2815039062500004,3.044621229171753,-0.09726015478372574,-0.0036055545788258314,0.5108612403273582,0.3744509797543287,0.0030075021222728537,0.025634765625,0.9114662097632944,0.05,77,203,0,0.14453125,0.1220703125,0.1279296875,0.123046875,0.365234375,0.1171875
567,832245,832245,2417,1417,1024,0.29546875000000034,3.3342161178588867,0.0868847668170929,-0.002937971265055239,0.48063717409968376,0.333657955750823,0.0008161469386323006,0.018798828125,0.916627661878987,0.05,88,225,0,0.126953125,0.123046875,0.1171875,0.138671875,0.3740234375,0.1201171875
568,833269,833269,2420,1420,1024,0.3083593750000002,3.0873398780822754,0.19012942910194397,-0.0022841746103949845,0.5059300400316715,0.3243196923285723,0.0008493701716361102,0.014404296875,0.9077570219504058,0.05,112,276,0,0.1552734375,0.1328125,0.1572265625,0.1279296875,0.3076171875,0.119140625
569,834293,834293,2422,1422,1024,0.3066503906250003,3.2605600357055664,-0.16953936219215393,-0.001161583000794053,0.5983520708978176,0.31642114371061325,0.0025946240575649426,0.007080078125,0.9034655045183636,0.05,99,247,0,0.13671875,0.1201171875,0.146484375,0.1455078125,0.3271484375,0.1240234375
570,835102,835102,2425,1425,809,0.28857849196538965,2.8810012340545654,-0.0864119827747345,-0.012120683211833239,0.29099166858941317,0.3424741104245186,-0.0021001021605115966,0.02117473306134343,0.9517286647430404,0.05,65,158,0,0.12978986402966625,0.12484548825710753,0.12237330037082818,0.11495673671199011,0.38813349814585907,0.11990111248454882
571,836126,836126,2427,1427,1024,0.2354101562500003,2.095479965209961,-0.12012369185686111,-0.001978129643248394,0.48792506009340286,0.4157103132456541,0.0022242312297748867,0.005615234375,0.8321243608506542,0.05,70,215,0,0.1416015625,0.13671875,0.1298828125,0.134765625,0.34765625,0.109375
572,837150,837150,2430,1430,1024,0.29283203125000035,3.3633251190185547,0.23336346447467804,-0.0059312232478987426,0.5190881490707397,0.3370306510478258,0.0020198292986606248,0.0283203125,0.9178111229700605,0.05,77,195,0,0.125,0.109375,0.1220703125,0.1142578125,0.4189453125,0.1103515625
573,838174,838174,2432,1432,1024,0.29927734375000026,2.8803505897521973,0.18832838535308838,-0.002377761236857623,0.542350759729743,0.3529747184365988,0.0027517941598489415,0.023193359375,0.907072760811741,0.05,101,249,0,0.142578125,0.146484375,0.12890625,0.13671875,0.32421875,0.12109375
574,839198,839198,2435,1435,1024,0.30059570312500034,3.5271286964416504,0.18062174320220947,-0.0009509663213975728,0.5900199189782143,0.3473332542926073,0.0008269218142231693,0.006103515625,0.9148298734427127,0.05,86,207,0,0.1240234375,0.1337890625,0.1064453125,0.1142578125,0.404296875,0.1171875
575,840222,840222,2437,1437,1024,0.2644628906250003,2.451955795288086,-0.05995374172925949,-0.003202624211553484,0.34782339073717594,0.38587499409914017,0.004039232690047356,0.03271484375,0.9076472798297874,0.05,92,244,0,0.150390625,0.1640625,0.1259765625,0.134765625,0.302734375,0.1220703125
576,841246,841246,2440,1440,1024,0.2752050781250003,3.131220817565918,0.09503158926963806,-0.0011566071771085262,0.5529281720519066,0.3460071235895157,0.001925023640069412,0.001708984375,0.8928534286939308,0.05,93,206,0,0.115234375,0.13671875,0.1171875,0.1416015625,0.37109375,0.1181640625
577,842270,842270,2442,1442,1024,0.2983496093750003,3.279254913330078,-0.06526359915733337,-0.0014096107915975153,0.41216154769062996,0.3109915256500244,0.0004838691988879873,0.018798828125,0.9455150907710176,0.05,100,248,0,0.123046875,0.1396484375,0.134765625,0.130859375,0.345703125,0.1259765625
578,843294,843294,2445,1445,1024,0.2929785156250003,3.1280136108398438,-0.023887984454631805,-0.0021302204695530236,0.4615937601774931,0.31803180649876595,0.001944199293575366,0.012939453125,0.9081861649286873,0.05,97,233,0,0.11328125,0.146484375,0.1455078125,0.134765625,0.3330078125,0.126953125
579,844318,844318,2447,1447,1024,0.26880859375000027,2.651655912399292,-0.2377074956893921,-0.003871449560392648,0.4880459439009428,0.3071409501135349,0.001765945895385812,0.0146484375,0.9245527157696256,0.05,87,238,0,0.1201171875,0.140625,0.1240234375,0.130859375,0.3681640625,0.1162109375
580,845127,845127,2450,1450,809,0.31805933250927104,3.19311261177063,0.28015464544296265,-0.005480273219291121,0.8931069076061249,0.3421436548233032,-0.0001731492520775646,0.0029296875,0.8458286361972726,0.05,93,222,0,0.1273176761433869,0.13102595797280595,0.13967861557478367,0.15451174289245984,0.32756489493201485,0.11990111248454882
581,846151,846151,2452,1452,1024,0.26661132812500027,2.484282970428467,-0.3443303108215332,-0.00047843577340245247,0.5472157318145037,0.3818976003676653,0.0005818132558488287,0.022216796875,0.8752494535337774,0.05,94,236,0,0.1396484375,0.1396484375,0.13671875,0.126953125,0.3369140625,0.1201171875
582,847175,847175,2455,1455,1024,0.2742773437500003,2.678544521331787,0.10981384664773941,-0.002662920916918665,0.5303757302463055,0.3496268093585968,0.002398933098447742,0.012451171875,0.8840989736690136,0.05,94,244,0,0.123046875,0.1572265625,0.1396484375,0.1376953125,0.3154296875,0.126953125
583,848199,848199,2457,1457,1024,0.29395507812500027,2.609283924102783,-0.3431374728679657,-0.0006529640522785485,0.4747964721173048,0.3201689161360264,0.0017762294719432248,0.006103515625,0.9330741348231969,0.05,91,235,0,0.1357421875,0.1298828125,0.134765625,0.142578125,0.3310546875,0.1259765625
584,849223,849223,2460,1460,1024,0.2897558593750003,2.6822891235351562,0.31982454657554626,-0.0007900685304775834,0.5378260090947151,0.3397125191986561,0.0004965916905348422,0.01806640625,0.8986987377593162,0.05,104,253,0,0.1142578125,0.15625,0.126953125,0.1376953125,0.341796875,0.123046875
585,850247,850247,2462,1462,1024,0.2774023437500003,2.8187029361724854,0.18046697974205017,-0.002971467562019825,0.4930939096957445,0.37893563136458397,-0.00026006253756349906,0.013916015625,0.9014369051448394,0.05,94,239,0,0.1162109375,0.134765625,0.1181640625,0.138671875,0.376953125,0.115234375
