update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
721,986501,986501,2802,1802,1024,0.2272070312500003,5.392760276794434,0.044645071029663086,-0.0037501270417124033,0.3266482073813677,0.12789946142584085,0.0049796275179687655,0.0283203125,0.9251269182252202,0.02,59,161,0,0.19140625,0.21484375,0.2060546875,0.23828125,0.0390625,0.1103515625
722,987525,987525,2805,1805,1024,0.041806640625000106,1.406158208847046,-0.4349440336227417,0.0006475244299508631,0.1353507903404534,0.039037683280184865,0.00028808825481974054,0.000732421875,0.9853169912566095,0.02,5,20,0,0.044921875,0.4345703125,0.04296875,0.4404296875,0.01171875,0.025390625
723,988549,988549,2807,1807,1024,0.1480566406250002,3.2028756141662598,-0.17553292214870453,-0.001132142060669139,0.09815700491890311,0.06988796056248248,-0.00023596199389430694,0.0029296875,0.9907567050591586,0.02,35,103,0,0.09375,0.3427734375,0.107421875,0.359375,0.03125,0.0654296875
724,989573,989573,2810,1810,1024,0.11592773437500015,2.539708137512207,-0.2960205078125,-0.0012356143561191857,0.1809555385261774,0.08007602696307003,0.0009697902532934677,0.002685546875,0.9718683993626441,0.02,28,74,0,0.0869140625,0.3564453125,0.0849609375,0.384765625,0.0205078125,0.06640625
725,990597,990597,2812,1812,1024,0.16197265625000032,4.000625133514404,-0.05774427950382233,-0.0011591303627938032,0.2909710118547082,0.087278185877949,0.0011547129251994193,0.0087890625,0.971383680984795,0.02,15,41,0,0.1611328125,0.2890625,0.1630859375,0.2880859375,0.021484375,0.0771484375
726,991621,991621,2815,1815,1024,0.05381835937500007,0.6959474086761475,-0.08127263188362122,-0.002972328366013244,0.21175216417759657,0.0429023839533329,0.00047955057061699335,0.004150390625,0.9201474017047152,0.02,23,81,0,0.0302734375,0.423828125,0.0341796875,0.44921875,0.03515625,0.02734375
727,992645,992645,2817,1817,1024,0.09512695312500015,2.1508588790893555,0.23082797229290009,0.00013569591101258993,0.3087879829108715,0.036928658722899854,0.0009093460721487645,0.002197265625,0.9643191765207836,0.02,26,63,0,0.072265625,0.38671875,0.078125,0.40234375,0.0166015625,0.0439453125
728,993669,993669,2820,1820,1024,0.2418554687500003,4.663631916046143,-0.07228720933198929,-0.0008108862675726414,0.4558912944048643,0.09459756314754486,-0.000197080760699464,0.005859375,0.9498187950284795,0.02,65,188,0,0.1484375,0.271484375,0.1728515625,0.2861328125,0.03515625,0.0859375
729,994693,994693,2822,1822,1024,0.00503906250000001,0.08515424281358719,-0.2538130283355713,-0.0004520047805272043,0.1978898188099265,0.013160748116206378,0.00011278118472546339,0.0009765625,0.4170609828171592,0.02,4,23,0,0.005859375,0.484375,0.00390625,0.4892578125,0.009765625,0.0068359375
730,995502,995502,2825,1825,809,-0.006291718170580962,-0.0907590389251709,-0.05529516562819481,-0.0006117505836300552,0.02816101736971177,0.00327092400402762,1.5084563585787691e-05,0.0,-0.7155637583682435,0.02,0,0,0,0.0,0.49938195302843014,0.0,0.5006180469715699,0.0,0.0
731,996526,996526,2827,1827,1024,0.14454101562500019,2.291940450668335,-0.4024352431297302,-0.0010013022692874074,0.5420231223106384,0.08719916688278317,0.0016620961814624025,0.00830078125,0.8777646172175906,0.02,46,135,0,0.126953125,0.3076171875,0.138671875,0.3173828125,0.0361328125,0.0732421875
732,997550,997550,2830,1830,1024,0.04327148437500009,0.7080773115158081,-0.1026686578989029,-0.002830238314345479,0.14959323639050126,0.050389365293085575,0.0003991570629295893,0.018798828125,0.9451697142855019,0.02,5,26,0,0.0693359375,0.404296875,0.0693359375,0.4052734375,0.0234375,0.0283203125
733,998574,998574,2832,1832,1024,0.17872070312500016,2.3642125129699707,0.40542420744895935,0.00017514463979750872,0.39887572918087244,0.07362608914263546,0.0006293837186603923,0.002685546875,0.9664352773372533,0.02,64,153,0,0.1181640625,0.326171875,0.1181640625,0.345703125,0.029296875,0.0625
734,999598,999598,2835,1835,1024,0.1225195312500002,2.3627240657806396,0.19049909710884094,-0.002235357533209026,0.20382989570498466,0.05244235205464065,0.0002460293981130235,0.00439453125,0.9814120345159176,0.02,28,74,0,0.0751953125,0.3779296875,0.0712890625,0.400390625,0.0283203125,0.046875
735,1000622,1000622,2837,1837,1024,0.17554687500000019,3.5071098804473877,0.09128900617361069,-0.004128075990593061,0.2676378721371293,0.09024206642061472,0.0023634866629436146,0.013427734375,0.969427027051858,0.02,53,127,0,0.1376953125,0.29296875,0.1474609375,0.3046875,0.04296875,0.07421875
736,1001646,1001646,2840,1840,1024,0.1859960937500002,3.263366460800171,-0.14167067408561707,-0.0006017809500917792,0.33627581130713224,0.06414954271167517,-0.00018041751900454983,0.00146484375,0.9690349795352323,0.02,52,140,0,0.123046875,0.3115234375,0.1357421875,0.3251953125,0.0380859375,0.06640625
737,1002670,1002670,2842,1842,1024,0.15948242187500022,2.966219425201416,-0.26806917786598206,-0.0014184369938448071,0.2480200668796897,0.09018991002812982,1.7405029211658984e-05,0.009033203125,0.9730222699641479,0.02,45,115,0,0.1201171875,0.322265625,0.1337890625,0.328125,0.033203125,0.0625
738,1003694,1003694,2845,1845,1024,0.16519531250000014,2.2826733589172363,-0.0006774850189685822,-0.002194527245592326,0.262780973687768,0.07977515459060669,0.0015495239658775972,0.006103515625,0.9570788172829211,0.02,63,176,0,0.0927734375,0.333984375,0.1171875,0.345703125,0.041015625,0.0693359375
739,1004718,1004718,2847,1847,1024,0.21041015625000034,4.215979099273682,-0.2177247256040573,-0.0010240964475087821,0.32859367970377207,0.1495180418714881,0.00010593228762445506,0.005859375,0.9652769560359725,0.02,34,84,0,0.1123046875,0.32421875,0.10546875,0.33203125,0.0390625,0.0869140625
740,1005527,1005527,2850,1850,809,0.2752286773794812,5.445826530456543,0.199082612991333,-0.01038197914022021,0.2276555448770523,0.12369881477206945,0.002440138096062583,0.01806045137345791,0.9650038269083291,0.02,43,121,0,0.20024721878862795,0.19901112484548825,0.21878862793572312,0.21755253399258342,0.054388133498145856,0.1100123609394314
741,1006551,1006551,2852,1852,1024,0.2671972656250003,4.622995376586914,0.12388701736927032,-0.002045962610282004,0.33104278426617384,0.11497481307014823,0.0010651740012690425,0.009765625,0.9250010787796844,0.02,85,219,0,0.1884765625,0.208984375,0.205078125,0.2421875,0.0419921875,0.11328125
742,1007575,1007575,2855,1855,1024,0.047666015625000065,0.7287384867668152,-0.16878469288349152,-0.0012759845412801951,0.14528164314106107,0.04245935846120119,0.0008241867035394534,0.0029296875,0.9520732523968001,0.02,19,51,0,0.03125,0.44921875,0.033203125,0.4453125,0.0185546875,0.0224609375
743,1008599,1008599,2857,1857,1024,0.2336035156250003,4.330630302429199,0.0020601898431777954,-0.006539224646985531,0.2282353788614273,0.13189742108806968,0.003613564433180727,0.052490234375,0.9812736279475834,0.02,48,128,0,0.142578125,0.2841796875,0.1572265625,0.2978515625,0.0380859375,0.080078125
744,1009623,1009623,2860,1860,1024,0.11270507812500012,1.740839958190918,0.08526735752820969,-0.0027605599025264382,0.16163351386785507,0.06836527236737311,0.0010410932954982854,0.010498046875,0.9700657245168184,0.02,47,132,0,0.07421875,0.361328125,0.0849609375,0.3740234375,0.05078125,0.0546875
745,1010647,1010647,2862,1862,1024,0.2113378906250002,3.6306819915771484,0.1291215419769287,-0.002355960663408041,0.21371478587388992,0.09484202601015568,0.002110711644490948,0.013916015625,0.9774291817190638,0.02,70,176,0,0.140625,0.2705078125,0.15234375,0.2919921875,0.0625,0.08203125
746,1011671,1011671,2865,1865,1024,0.16734375000000024,2.8845481872558594,0.0155123770236969,-0.002253660815767944,0.3583303913474083,0.08403128013014793,0.0006080708772060461,0.02099609375,0.9705408332942439,0.02,48,135,0,0.044921875,0.39453125,0.056640625,0.408203125,0.0400390625,0.0556640625
747,1012695,1012695,2867,1867,1024,0.10630859375000017,2.450110673904419,0.06703972071409225,-0.0007897227187640965,0.3451814651489258,0.0418334873393178,7.051135980873369e-05,0.00244140625,0.9698809347730633,0.02,20,59,0,0.0810546875,0.3876953125,0.0751953125,0.3876953125,0.0244140625,0.0439453125
748,1013719,1013719,2870,1870,1024,0.20489257812500017,3.309256076812744,0.0811624750494957,-0.0012730979942716658,0.23442250955849886,0.07179125351831317,0.0016465480639453745,0.00830078125,0.981012161414256,0.02,71,167,0,0.1171875,0.306640625,0.1396484375,0.328125,0.0380859375,0.0703125
749,1014743,1014743,2872,1872,1024,0.25289062500000037,5.380311012268066,-0.3083956837654114,0.00012056203559041023,0.25611916463822126,0.13823788100853562,0.0011663845834846143,0.005126953125,0.9728045928282084,0.02,49,156,0,0.1708984375,0.236328125,0.1875,0.25,0.0517578125,0.103515625
750,1015552,1015552,2875,1875,809,0.14395550061804713,2.3827853202819824,-0.04100039601325989,-0.012431603157892823,0.28616208024322987,0.07025597942993045,-5.1670642278622836e-05,0.0029296875,0.9590170029299054,0.02,26,76,0,0.10259579728059333,0.33868974042027195,0.1100123609394314,0.3547589616810878,0.032138442521631644,0.06180469715698393
751,1016576,1016576,2877,1877,1024,0.1892187500000002,3.397826671600342,0.26729753613471985,-0.0025133618037216365,0.2702885288745165,0.12262284196913242,0.0025785747056943364,0.024169921875,0.9761841857754378,0.02,58,149,0,0.0888671875,0.349609375,0.0966796875,0.353515625,0.04296875,0.068359375
752,1017600,1017600,2880,1880,1024,0.21109375000000027,4.157413005828857,0.10788805037736893,-0.0023005816619843245,0.5764264315366745,0.07935285288840532,0.0019451070766081102,0.00439453125,0.9671887470376942,0.02,48,120,0,0.1357421875,0.296875,0.1376953125,0.31640625,0.0390625,0.07421875
753,1018624,1018624,2882,1882,1024,0.20416015625000022,3.7240676879882812,0.06759688258171082,-0.002747696766164154,0.4303780347108841,0.11016302183270454,0.0011738840603356948,0.00830078125,0.9625319321195054,0.02,69,183,0,0.1162109375,0.3134765625,0.1240234375,0.3212890625,0.046875,0.078125
754,1019648,1019648,2885,1885,1024,0.24937500000000026,5.041000843048096,0.2845456600189209,-0.0007695095264352858,0.4481314569711685,0.10045984666794538,-0.00022342788724927232,0.00537109375,0.9578650842714168,0.02,71,196,0,0.1494140625,0.255859375,0.1640625,0.291015625,0.041015625,0.0986328125
755,1020672,1020672,2887,1887,1024,0.27237304687500036,5.700493812561035,0.020562924444675446,-0.003250918467529118,0.45677593164145947,0.1254691481590271,0.004141701061143976,0.0185546875,0.9452749159331288,0.02,85,229,0,0.189453125,0.1923828125,0.19921875,0.21875,0.091796875,0.1083984375
756,1021696,1021696,2890,1890,1024,0.18594726562500022,3.8688700199127197,0.04872038960456848,-0.0006410564528778195,0.23104833252727985,0.06832733703777194,-0.00015920824807835743,0.005615234375,0.9852102606162213,0.02,48,139,0,0.1005859375,0.3232421875,0.1220703125,0.337890625,0.046875,0.0693359375
757,1022720,1022720,2892,1892,1024,0.1749609375000002,3.1687135696411133,-0.09290055185556412,-0.0026108379242941737,0.37700504437088966,0.07626232225447893,-1.584324854775332e-05,0.00634765625,0.9766069280425829,0.02,55,130,0,0.0810546875,0.3671875,0.08203125,0.369140625,0.0400390625,0.060546875
758,1023744,1023744,2895,1895,1024,0.14981445312500016,2.853684425354004,-0.08710907399654388,-0.001295067253522575,0.48220424354076385,0.07227745279669762,0.0012793669593520463,0.001953125,0.9546142300610777,0.02,51,153,0,0.099609375,0.328125,0.1171875,0.3505859375,0.0400390625,0.064453125
759,1024768,1024768,2897,1897,1024,0.08150390625000012,1.796412467956543,-0.13541188836097717,-0.001897003734484315,0.15773521270602942,0.03555109922308475,0.0005536049811780686,0.00439453125,0.9876850553792073,0.02,17,46,0,0.0439453125,0.4306640625,0.0517578125,0.4345703125,0.0126953125,0.0263671875
760,1025577,1025577,2900,1900,809,0.1220148331273178,2.380396842956543,-0.009447256103157997,-0.03015858307480812,0.25264311395585537,0.06696141790598631,-0.001824882071105094,0.012629811186343431,0.968178851487834,0.02,32,106,0,0.07911001236093942,0.3411619283065513,0.09641532756489493,0.35970333745364647,0.06180469715698393,0.06180469715698393
761,1026601,1026601,2902,1902,1024,0.2069433593750003,5.2606520652771,0.3288014829158783,0.0008138224366120994,0.5872423052787781,0.10214043082669377,-0.000568915448639018,0.00830078125,0.948572331369864,0.02,43,132,0,0.1669921875,0.263671875,0.1630859375,0.2724609375,0.0390625,0.0947265625
762,1027625,1027625,2905,1905,1024,0.22090820312500023,4.6489667892456055,-0.17885196208953857,-0.0013145905686542392,0.478099275380373,0.07523681549355388,8.461825746053364e-05,0.003173828125,0.9560995210821206,0.02,70,186,0,0.1484375,0.25390625,0.17578125,0.283203125,0.0458984375,0.0927734375
763,1028649,1028649,2907,1907,1024,0.07081054687500009,1.6553219556808472,-0.18903008103370667,-0.0008721591730136424,0.14910931373015046,0.03677298640832305,0.00024117927478073398,0.001953125,0.9825268421941257,0.02,25,69,0,0.056640625,0.4052734375,0.060546875,0.419921875,0.0224609375,0.03515625
764,1029673,1029673,2910,1910,1024,0.11773437500000014,2.0407845973968506,-0.19737404584884644,-0.0024106305791065097,0.2983346972614527,0.06627453118562698,0.00045035795847070403,0.006103515625,0.9619310950070182,0.02,44,116,0,0.08203125,0.37109375,0.08203125,0.37890625,0.03515625,0.05078125
765,1030697,1030697,2912,1912,1024,0.08565429687500012,1.794333815574646,-0.0708865076303482,-0.0037227172579150647,0.2762155709788203,0.03930933808442205,0.0020668174111051485,0.00830078125,0.9577071234479417,0.02,19,55,0,0.0634765625,0.3984375,0.0654296875,0.40234375,0.029296875,0.041015625
766,1031721,1031721,2915,1915,1024,0.24966796875000033,5.440092086791992,0.4056475758552551,-0.0005174257676117122,0.43913386203348637,0.07781422138214111,0.001311665821049246,0.00830078125,0.9790069045551838,0.02,61,161,0,0.1513671875,0.2607421875,0.1650390625,0.2880859375,0.0390625,0.095703125
767,1032745,1032745,2917,1917,1024,0.11866210937500019,2.679018020629883,-0.2026994824409485,-0.00043481250759214163,0.33928746078163385,0.050871597370132804,-8.660462481202558e-05,0.002685546875,0.9775225674005791,0.02,29,85,0,0.083984375,0.3759765625,0.095703125,0.3798828125,0.0185546875,0.0458984375
768,1033769,1033769,2920,1920,1024,0.2568457031250002,4.762591361999512,0.07712851464748383,-0.0036316566402092576,0.3826691694557667,0.10416371142491698,0.0007803578737366479,0.0224609375,0.9653032960404907,0.02,74,203,0,0.1591796875,0.2431640625,0.1875,0.2548828125,0.0595703125,0.095703125
769,1034793,1034793,2922,1922,1024,0.06333984375000004,0.760800302028656,-0.21918931603431702,-0.0017967864405363798,0.23771731089800596,0.03836472821421921,0.0007858601456973702,0.007080078125,0.919464045010896,0.02,35,84,0,0.0380859375,0.4228515625,0.0537109375,0.4208984375,0.0361328125,0.0283203125
770,1035602,1035602,2925,1925,809,0.2087886279357234,4.035881519317627,0.05960189551115036,0.0026842778315767646,0.33118323143571615,0.11631662677973509,0.004547567710233125,0.01751262368634343,0.9705826707070883,0.02,39,103,0,0.14833127317676142,0.27564894932014833,0.1631644004944376,0.29171817058096416,0.037082818294190356,0.08405438813349815
771,1036626,1036626,2927,1927,1024,0.07710937500000008,1.2038462162017822,-0.06114691495895386,-0.00154581549577415,0.18169234041124582,0.04891154111828655,0.0005954020052740816,0.006103515625,0.9693535680586906,0.02,35,84,0,0.05859375,0.404296875,0.064453125,0.3955078125,0.0390625,0.0380859375
772,1037650,1037650,2930,1930,1024,0.23379882812500027,4.363977432250977,0.16179484128952026,-0.0025889388052746654,0.37981548346579075,0.10289877746254206,0.00034750117629300803,0.0068359375,0.9798244433661231,0.02,46,123,0,0.13671875,0.298828125,0.14453125,0.302734375,0.0419921875,0.0751953125
773,1038674,1038674,2932,1932,1024,0.17559570312500014,2.775009870529175,0.06752999871969223,-0.0024089027428999543,0.21415326092392206,0.07854176079854369,-4.695974712376483e-05,0.009521484375,0.9646023026784496,0.02,74,202,0,0.0888671875,0.33203125,0.115234375,0.34375,0.04296875,0.0771484375
774,1039698,1039698,2935,1935,1024,0.16221679687500012,2.3584909439086914,-0.09664137661457062,-0.002979905519168824,0.2987325917929411,0.05535439494997263,0.0033766557717171963,0.00927734375,0.9741490695620072,0.02,55,139,0,0.0615234375,0.37890625,0.07421875,0.3974609375,0.0361328125,0.0517578125
775,1040722,1040722,2937,1937,1024,0.08179687500000016,1.8690261840820312,-0.12485675513744354,-0.0020656659617088735,0.2414332227781415,0.05971076595596969,-0.00015000074563431554,0.0087890625,0.9687070657144196,0.02,10,36,0,0.07421875,0.3876953125,0.072265625,0.3974609375,0.0263671875,0.0419921875
776,1041746,1041746,2940,1940,1024,0.2338476562500003,4.635305404663086,0.20866869390010834,-0.0015278745559044182,0.3761761486530304,0.09431557403877378,-0.0005626232605209225,0.013916015625,0.9637464514512168,0.02,49,131,0,0.1708984375,0.2568359375,0.173828125,0.267578125,0.0380859375,0.0927734375
777,1042770,1042770,2942,1942,1024,0.09312500000000018,2.309748411178589,0.1526026874780655,-0.0019107011466985568,0.18776314239948988,0.046305169351398945,0.0005849015251442324,0.004638671875,0.9805593187530539,0.02,20,75,0,0.072265625,0.3798828125,0.0693359375,0.400390625,0.03125,0.046875
778,1043794,1043794,2945,1945,1024,0.15479492187500019,2.8401756286621094,-0.046071816235780716,-0.002805925556458533,0.3497661203145981,0.06473442446440458,0.0014422414351429325,0.005126953125,0.969547847424095,0.02,48,124,0,0.095703125,0.34765625,0.1103515625,0.35546875,0.0322265625,0.05859375
