update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
697,962570,962570,2742,1742,1024,0.11524414062500021,2.0278916358947754,0.05628076195716858,-0.002421947428956628,0.07966191158629954,0.027785304584540427,-0.00017304909124504775,0.003662109375,0.8704479975978912,0.02,3,25,0,0.009765625,0.4716796875,0.01171875,0.4755859375,0.0224609375,0.0087890625
698,963594,963594,2745,1745,1024,0.12061523437500005,1.801358938217163,0.027078475803136826,-0.0019711822969838977,0.08991221524775028,0.039686151198111475,0.0009620413329685107,0.00537109375,0.8429825251547578,0.02,14,45,0,0.0166015625,0.4599609375,0.0185546875,0.470703125,0.01953125,0.0146484375
699,964618,964618,2747,1747,1024,0.06006835937499988,1.1377511024475098,0.019080406054854393,-0.0007660134579055011,0.02744396688649431,0.014280427421908826,-0.0003873588138958439,0.00048828125,0.8361186446449229,0.02,0,6,0,0.0009765625,0.4931640625,0.0009765625,0.49609375,0.0068359375,0.001953125
700,965427,965427,2750,1750,809,0.0969221260815822,1.6619564294815063,0.025347188115119934,0.0058500151499174535,0.05088104458991438,0.01297817236627452,-0.0007504172406811449,0.002745093312114477,0.8761259154765515,0.02,6,21,0,0.009888751545117428,0.48084054388133496,0.007416563658838072,0.4820766378244747,0.012360939431396786,0.007416563658838072
701,966451,966451,2752,1752,1024,0.1462500000000001,2.0706164836883545,0.046846143901348114,-0.0023348141694441438,0.16076441062614322,0.037364470306783915,-0.00044154931310913526,0.005615234375,0.901572920445091,0.02,32,74,0,0.0322265625,0.4306640625,0.0302734375,0.439453125,0.046875,0.0205078125
702,967475,967475,2755,1755,1024,0.15176757812500014,2.427598237991333,-0.014926020056009293,-0.00196452543605119,0.16712971404194832,0.03720249165780842,0.000876629657796002,0.003662109375,0.8830761182206617,0.02,14,57,0,0.0166015625,0.451171875,0.0185546875,0.4619140625,0.03515625,0.0166015625
703,968499,968499,2757,1757,1024,0.14063476562500005,1.8476524353027344,0.016967415809631348,-0.0012654066376853734,0.1250758026726544,0.05539940600283444,0.00021463763687279425,0.00244140625,0.8932765557150164,0.02,32,81,0,0.029296875,0.423828125,0.041015625,0.4345703125,0.05078125,0.0205078125
704,969523,969523,2760,1760,1024,0.10396484375000008,1.5971400737762451,0.04304301738739014,-0.0028197352949064225,0.07913087005726993,0.02606949198525399,-0.0020323929438745836,0.006103515625,0.9062090009541877,0.02,15,52,0,0.0107421875,0.4697265625,0.0126953125,0.4775390625,0.0166015625,0.0126953125
705,970547,970547,2762,1762,1024,0.11041015625000009,1.7425447702407837,0.005822751671075821,-0.0017711622058413923,0.0800876640714705,0.025560613139532506,-1.8867394828703254e-05,0.002685546875,0.9291008511509631,0.02,18,47,0,0.0234375,0.4560546875,0.0234375,0.4599609375,0.025390625,0.01171875
706,971571,971571,2765,1765,1024,0.11358398437499992,1.600616693496704,-0.016833949834108353,-0.004793377942405641,0.1686195465736091,0.04887162265367806,0.0037916832002338197,0.010009765625,0.8316890114218113,0.02,23,75,0,0.029296875,0.4296875,0.041015625,0.4375,0.0439453125,0.0185546875
707,972595,972595,2767,1767,1024,0.09385742187499999,1.6678712368011475,0.022910699248313904,8.457235526293516e-05,0.03325410175602883,0.020325193996541202,-0.00022948117020860082,0.0009765625,0.8239442240507967,0.02,6,16,0,0.0068359375,0.484375,0.0087890625,0.4853515625,0.009765625,0.0048828125
708,973619,973619,2770,1770,1024,0.12994140625000006,1.7031428813934326,0.026926666498184204,-0.002052901778370142,0.13716075289994478,0.046834435081109405,0.0031072163674252806,0.0087890625,0.8682519980648977,0.02,32,75,0,0.0283203125,0.4287109375,0.0478515625,0.42578125,0.0458984375,0.0234375
709,974643,974643,2772,1772,1024,0.10367187500000011,1.4249815940856934,-0.13664749264717102,-0.002133261237759143,0.1350272693671286,0.04726405080873519,0.0008121430219034664,0.00830078125,0.9059873529428599,0.02,21,59,0,0.021484375,0.447265625,0.0234375,0.4619140625,0.02734375,0.0185546875
710,975452,975452,2775,1775,809,0.1830160692212611,2.2625627517700195,0.39741432666778564,0.02580510260304436,0.20728777581825852,0.038767603458836675,-0.00022819357440084787,0.001953125,0.861387192792988,0.02,29,75,0,0.02595797280593325,0.4289245982694685,0.03337453646477132,0.44746600741656367,0.03955500618046971,0.024721878862793572
711,976476,976476,2777,1777,1024,0.10542968750000015,1.671422004699707,-0.020572084933519363,-0.004964505380485207,0.0938702397979796,0.1833790959790349,0.010856329623493366,0.094482421875,0.9089303593546892,0.02,14,44,0,0.021484375,0.408203125,0.0234375,0.400390625,0.130859375,0.015625
712,977500,977500,2780,1780,1024,0.12310546875000013,1.5685267448425293,0.022235000506043434,-0.0025850224774330854,0.19838050287216902,0.06713823042809963,0.0026818152127816575,0.013427734375,0.8687928645010565,0.02,26,71,0,0.033203125,0.4150390625,0.04296875,0.4208984375,0.0634765625,0.0244140625
713,978524,978524,2782,1782,1024,0.09288085937500007,1.3837634325027466,0.06324256956577301,-0.0019968480337411165,0.10356698092073202,0.049116762122139335,0.0014554794906871393,0.003662109375,0.9141017866747737,0.02,15,33,0,0.0126953125,0.470703125,0.0166015625,0.4775390625,0.0146484375,0.0078125
714,979548,979548,2785,1785,1024,0.1477636718750002,2.0723729133605957,0.07036235928535461,-0.00290009134914726,0.28282845113426447,0.06758584035560489,-9.61647183430614e-05,0.006591796875,0.852814634578172,0.02,28,81,0,0.0341796875,0.42578125,0.0322265625,0.4384765625,0.044921875,0.0244140625
715,980572,980572,2787,1787,1024,0.11167968750000001,1.6727890968322754,0.07566626369953156,-0.0020238141296431422,0.12821897491812706,0.03436915867496282,0.0004915090485155815,0.004638671875,0.8929303951522786,0.02,17,46,0,0.0126953125,0.4677734375,0.0166015625,0.466796875,0.021484375,0.0146484375
716,981596,981596,2790,1790,1024,0.11875976562500014,1.754105567932129,0.11313080787658691,-0.002755414112471044,0.09177407110109925,0.030735848122276366,0.0011743909599317703,0.007080078125,0.9369457952908191,0.02,17,73,0,0.015625,0.4482421875,0.0234375,0.4619140625,0.0322265625,0.0185546875
717,982620,982620,2792,1792,1024,0.11021484375000015,2.0336523056030273,0.03988970071077347,-0.0008379897917620838,0.026075233647134155,0.023128464235924184,0.00085783645772608,0.0009765625,0.9453093083660196,0.02,2,13,0,0.00390625,0.484375,0.00390625,0.48828125,0.0146484375,0.0048828125
718,983644,983644,2795,1795,1024,0.11084960937499994,1.6914825439453125,0.036135271191596985,-0.00812664144905284,0.09459825186058879,0.09304800163954496,0.02896239802976197,0.05224609375,0.8923041876760062,0.02,19,66,0,0.0185546875,0.453125,0.0263671875,0.4609375,0.025390625,0.015625
719,984668,984668,2797,1797,1024,0.08316406249999991,1.6277194023132324,-0.03976089879870415,-8.472451008856297e-05,0.019401327474042773,0.01339321001432836,-0.00012876805521955248,0.000732421875,0.955449007521902,0.02,1,8,0,0.001953125,0.494140625,0.001953125,0.490234375,0.0087890625,0.0029296875
720,985477,985477,2800,1800,809,0.24055624227441308,3.0081422328948975,-0.15859468281269073,-0.004683191422373056,0.4490015683695674,0.10592799074947834,0.0024012175263123936,0.013546827249228954,0.8614465604768784,0.02,53,133,0,0.05067985166872682,0.36093943139678614,0.06551297898640297,0.3720642768850433,0.10506798516687268,0.04573547589616811
721,986501,986501,2802,1802,1024,0.19859375000000026,2.562811851501465,-0.2243315875530243,-0.0015554304118268192,0.2653177175670862,0.11066344799473882,0.0023289317432499956,0.011962890625,0.8836441300257072,0.02,52,132,0,0.0546875,0.3642578125,0.048828125,0.384765625,0.1064453125,0.041015625
722,987525,987525,2805,1805,1024,0.10894531250000017,1.914048194885254,0.05148130655288696,-0.002552488644141704,0.057722758036106825,0.04542050673626363,0.0007431911108142231,0.003662109375,0.9524060222393976,0.02,8,30,0,0.0087890625,0.4755859375,0.0126953125,0.478515625,0.015625,0.0087890625
723,988549,988549,2807,1807,1024,0.15909179687500002,2.1424715518951416,-0.0014088191092014313,-0.0005638282746076584,0.283290009945631,0.0932708284817636,0.001434807272744365,0.009765625,0.9225098077318303,0.02,31,106,0,0.04296875,0.392578125,0.03515625,0.408203125,0.0888671875,0.0322265625
724,989573,989573,2810,1810,1024,0.16646484375000006,2.1026854515075684,-0.074307382106781,-0.001753492746502161,0.28482454363256693,0.0648783000651747,0.0003029783874808345,0.008544921875,0.9024925972636749,0.02,43,115,0,0.0595703125,0.3896484375,0.0537109375,0.396484375,0.064453125,0.0361328125
725,990597,990597,2812,1812,1024,0.09190429687500008,1.7334808111190796,-0.018353233113884926,-0.0014614630199503154,0.018328064354136586,0.040971831418573856,0.0003892430213454645,0.001953125,0.9551840499047429,0.02,1,9,0,0.001953125,0.4931640625,0.001953125,0.48828125,0.01171875,0.0029296875
726,991621,991621,2815,1815,1024,0.16446289062500014,2.2774343490600586,0.13521799445152283,-0.0013790546217933297,0.2158786104992032,0.060917614260688424,-9.751476954988902e-05,0.00341796875,0.8579312457973775,0.02,41,117,0,0.056640625,0.3955078125,0.04296875,0.41015625,0.060546875,0.0341796875
727,992645,992645,2817,1817,1024,0.12945312500000022,2.4383277893066406,-0.011382579803466797,-0.0019896524609066546,0.04661420243792236,0.04758980986662209,0.0038244441166170873,0.01318359375,0.9528809228862597,0.02,5,23,0,0.0107421875,0.470703125,0.0107421875,0.4716796875,0.0283203125,0.0078125
728,993669,993669,2820,1820,1024,0.22305664062500025,2.675515651702881,-0.10662841796875,-0.0012688752030953765,0.4665759727358818,0.07744671287946403,0.0014934793125576107,0.0068359375,0.8401328212823735,0.02,62,154,0,0.06640625,0.3720703125,0.07421875,0.37890625,0.0625,0.0458984375
729,994693,994693,2822,1822,1024,0.1179296875,1.7679734230041504,-0.07434285432100296,-0.0009010405046865344,0.1137498882599175,0.06952157663181424,0.0021642685223923763,0.004150390625,0.8709292898615566,0.02,20,66,0,0.0234375,0.4423828125,0.03125,0.4423828125,0.0390625,0.021484375
730,995502,995502,2825,1825,809,0.09148331273176767,1.5183196067810059,-0.04178303852677345,-0.020156679616775364,0.044504121877253056,0.040944478125311434,0.0019894242914233473,0.008604468312114477,0.9289842950823687,0.02,6,15,0,0.00865265760197775,0.484548825710754,0.011124845488257108,0.47713226205191595,0.012360939431396786,0.006180469715698393
731,996526,996526,2827,1827,1024,0.10538085937499997,1.3210231065750122,0.1183011531829834,-0.0021490262588486075,0.09034773637540638,0.061251686653122306,0.00023995106494112406,0.005615234375,0.8982612040474578,0.02,27,70,0,0.0302734375,0.4501953125,0.0283203125,0.4462890625,0.0263671875,0.0185546875
732,997550,997550,2830,1830,1024,0.14356445312500016,2.523958444595337,0.019754908978939056,-0.0011093601351603866,0.08926644548773766,0.03245431126561016,0.0005031849350416451,0.00146484375,0.9630380283065395,0.02,14,41,0,0.015625,0.40625,0.01953125,0.416015625,0.12890625,0.013671875
733,998574,998574,2832,1832,1024,0.14781250000000012,1.9962685108184814,0.007876038551330566,-0.0023773558204993606,0.10706383781507611,0.049766695126891136,-0.00047496969636995345,0.0048828125,0.9015546345257444,0.02,39,97,0,0.0390625,0.4345703125,0.041015625,0.4384765625,0.0234375,0.0234375
734,999598,999598,2835,1835,1024,0.07603515624999996,1.3157336711883545,0.0008833510801196098,-0.0007980737427715212,0.04159983736462891,0.05493395961821079,0.0008172438574547414,0.00146484375,0.938331607932882,0.02,7,41,0,0.0166015625,0.4658203125,0.0166015625,0.47265625,0.0185546875,0.009765625
735,1000622,1000622,2837,1837,1024,0.1495703125,1.900253176689148,-0.23553836345672607,-0.0016307669575326145,0.22059423197060823,0.09149410435929894,-8.052366320043802e-05,0.01318359375,0.9215934757126426,0.02,43,111,0,0.0439453125,0.404296875,0.052734375,0.4130859375,0.0478515625,0.0380859375
736,1001646,1001646,2840,1840,1024,0.1696875000000002,2.5351245403289795,0.0068186805583536625,-0.0005655440618284047,0.12408107845112681,0.0813567596487701,0.0010944264668069081,0.00927734375,0.9250295557083112,0.02,28,82,0,0.03515625,0.4228515625,0.0390625,0.4248046875,0.052734375,0.025390625
737,1002670,1002670,2842,1842,1024,0.17164062500000032,3.1271867752075195,-0.02595086768269539,-0.0019758848939090967,0.07391734002158046,0.12212699837982655,0.0028919535798195284,0.010009765625,0.9669756563296273,0.02,14,51,0,0.01953125,0.4375,0.01953125,0.447265625,0.05859375,0.017578125
738,1003694,1003694,2845,1845,1024,0.1528417968750001,2.175889015197754,0.10019683092832565,-0.0033731792063917965,0.2505640899762511,0.10992104327306151,0.00287195297278231,0.0185546875,0.8397511479865802,0.02,35,105,0,0.0361328125,0.4150390625,0.0439453125,0.4091796875,0.06640625,0.029296875
739,1004718,1004718,2847,1847,1024,0.16919921875000007,2.0739200115203857,-0.12547822296619415,-0.001796454715076834,0.24072678107768297,0.1254131463356316,0.005281414811179275,0.00830078125,0.8750737923251183,0.02,46,124,0,0.05078125,0.4052734375,0.0419921875,0.4091796875,0.0576171875,0.03515625
740,1005527,1005527,2850,1850,809,0.2395673671199013,2.2997734546661377,-0.24341218173503876,0.0005992656806483865,0.4299636371433735,0.16759551921859384,0.008376394798688125,0.056932402309030294,0.8750140634057333,0.02,61,167,0,0.10259579728059333,0.2904820766378245,0.10012360939431397,0.30902348578491967,0.12978986402966625,0.06798516687268233
741,1006551,1006551,2852,1852,1024,0.15674804687500013,1.988921046257019,0.18880656361579895,-0.000377246062271297,0.1193628953769803,0.057158895302563906,0.001310979452682659,0.00537109375,0.9073754495665822,0.02,37,92,0,0.0361328125,0.4169921875,0.0419921875,0.4443359375,0.0361328125,0.0244140625
742,1007575,1007575,2855,1855,1024,0.15762695312500014,2.0832502841949463,0.09538628160953522,-0.0022767262998968363,0.19819300062954426,0.08866992872208357,0.0002468022867105901,0.006591796875,0.8222532624717931,0.02,40,109,0,0.044921875,0.4072265625,0.0625,0.4013671875,0.0537109375,0.0302734375
743,1008599,1008599,2857,1857,1024,0.12432617187500006,1.9555445909500122,0.014870710670948029,-0.002616102632600814,0.10620289901271462,0.0579534952994436,0.0017961171288334299,0.01318359375,0.9258876711950107,0.02,18,54,0,0.0205078125,0.4462890625,0.0205078125,0.4541015625,0.041015625,0.017578125
744,1009623,1009623,2860,1860,1024,0.1636816406250001,2.427341938018799,0.11386249959468842,-0.0026023961254395545,0.20623029116541147,0.06177211017347872,-0.0011873308576468844,0.005615234375,0.9117343350031679,0.02,33,116,0,0.03515625,0.4111328125,0.048828125,0.4296875,0.0458984375,0.029296875
745,1010647,1010647,2862,1862,1024,0.17535156250000006,2.089125633239746,-0.08313959836959839,-0.0006112680421210825,0.22466217912733555,0.07117699831724167,0.0021854315273230895,0.0048828125,0.8659233959783317,0.02,52,120,0,0.0458984375,0.390625,0.0595703125,0.3984375,0.0712890625,0.0341796875
746,1011671,1011671,2865,1865,1024,0.13545898437500012,2.1220147609710693,0.022001557052135468,-0.0012338548549450934,0.0974034396931529,0.043720105197280645,0.0013515892205759883,0.00244140625,0.9084739298497172,0.02,17,52,0,0.0283203125,0.44921875,0.0224609375,0.453125,0.03125,0.015625
747,1012695,1012695,2867,1867,1024,0.08501953124999992,1.5151972770690918,-0.05201958864927292,-0.002050645649433136,0.05013354565016925,0.045886665815487504,0.0004063122905790806,0.00439453125,0.8990742629694373,0.02,9,31,0,0.0107421875,0.474609375,0.0146484375,0.4716796875,0.01953125,0.0087890625
748,1013719,1013719,2870,1870,1024,0.2079199218750002,2.4641778469085693,-0.008366328664124012,-0.0014857216738164425,0.31415764428675175,0.11648667650297284,0.002448466216264933,0.012451171875,0.8627160795217721,0.02,63,162,0,0.060546875,0.3232421875,0.08203125,0.345703125,0.140625,0.0478515625
749,1014743,1014743,2872,1872,1024,0.17413085937500006,2.1010193824768066,-0.04675823450088501,-0.002756309346295893,0.27736703120172024,0.059604645473882556,0.002131984001607634,0.0126953125,0.8827886302900912,0.02,48,125,0,0.0625,0.3974609375,0.060546875,0.40234375,0.0439453125,0.033203125
750,1015552,1015552,2875,1875,809,0.11775030902348586,1.9310230016708374,0.09391820430755615,0.028452187340008095,0.09261322981183184,0.028269235277548432,-0.0005059308741692803,0.002197265625,0.7535631556937907,0.02,5,28,0,0.012360939431396786,0.47342398022249693,0.009888751545117428,0.4758961681087763,0.018541409147095178,0.009888751545117428
751,1016576,1016576,2877,1877,1024,0.11319335937500005,1.914515733718872,0.022930867969989777,-0.0028594228497240692,0.0561174254398793,0.04204044211655855,0.0011677734037220944,0.004638671875,0.9594330209272357,0.02,12,49,0,0.0146484375,0.451171875,0.017578125,0.4697265625,0.03125,0.015625
752,1017600,1017600,2880,1880,1024,0.12618164062500004,1.9281799793243408,0.13986548781394958,-0.0022171972086653113,0.16149225737899542,0.04733259743079543,-0.0016044061685533961,0.007568359375,0.8275325636829353,0.02,26,62,0,0.025390625,0.4462890625,0.0234375,0.4580078125,0.0302734375,0.0166015625
753,1018624,1018624,2882,1882,1024,0.08331054687499997,1.469120979309082,-0.037895362824201584,-0.0032413977314718068,0.033912683255039155,0.07012916309759021,0.016337533721525688,0.02783203125,0.934871324528658,0.02,9,31,0,0.0107421875,0.4765625,0.0126953125,0.482421875,0.0107421875,0.0068359375
