tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,887792,test,1,1.28,3,random_agent,random_agent_3,52,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,0.001016378402709961,0.0002032756805419922,2.5,0
base_4random,992326b,classic,300181,test,1,1.48,0,random_agent,random_agent_0,82,82,0,1,0.0,0.0,0.0,1.0,5.0,3.0,33.0,46.0,82.0,0.026192426681518555,0.00031941983757949457,2.5,0
base_4random,992326b,classic,300181,test,1,1.48,1,random_agent,random_agent_1,82,18,0,1,0.0,0.0,0.0,1.0,2.0,1.0,8.0,9.0,18.0,0.0069789886474609375,0.0003877215915256076,2.5,0
base_4random,992326b,classic,300181,test,1,1.48,2,random_agent,random_agent_2,82,27,0,1,0.0,0.0,0.0,1.0,3.0,1.0,7.0,19.0,27.0,0.011286735534667969,0.00041802724202473957,2.5,0
base_4random,992326b,classic,300181,test,1,1.48,3,random_agent,random_agent_3,82,9,0,1,0.0,0.0,0.0,1.0,3.0,1.0,5.0,3.0,9.0,0.0020198822021484375,0.00022443135579427084,2.5,0
base_4random,992326b,classic,845320,test,1,1.39,0,random_agent,random_agent_0,37,37,0,1,0.0,0.0,0.0,1.0,2.0,1.0,14.0,22.0,37.0,0.003028392791748047,8.184845383102829e-05,2.5,0
base_4random,992326b,classic,845320,test,1,1.39,1,random_agent,random_agent_1,37,7,0,1,0.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,7.0,0.0010120868682861328,0.0001445838383265904,2.5,0
base_4random,992326b,classic,845320,test,1,1.39,2,random_agent,random_agent_2,37,8,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,8.0,0.0009872913360595703,0.0001234114170074463,2.5,0
base_4random,992326b,classic,845320,test,1,1.39,3,random_agent,random_agent_3,37,5,0,1,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,0.002019643783569336,0.0004039287567138672,2.5,0
base_4random,992326b,classic,926113,test,1,1.84,0,random_agent,random_agent_0,28,25,0,1,0.0,0.0,0.0,1.0,3.0,1.0,11.0,13.0,25.0,0.032146453857421875,0.001285858154296875,2.5,0
base_4random,992326b,classic,926113,test,1,1.84,1,random_agent,random_agent_1,28,28,0,1,0.0,0.0,0.0,1.0,5.0,2.0,17.0,9.0,28.0,0.00902104377746582,0.0003221801349094936,2.5,0
base_4random,992326b,classic,926113,test,1,1.84,2,random_agent,random_agent_2,28,9,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,9.0,0.014564752578735352,0.0016183058420817058,2.5,0
base_4random,992326b,classic,926113,test,1,1.84,3,random_agent,random_agent_3,28,26,0,1,0.0,0.0,0.0,1.0,2.0,1.0,8.0,17.0,26.0,0.007083892822265625,0.00027245741624098556,2.5,0
base_4random,992326b,classic,114130,test,1,1.49,0,random_agent,random_agent_0,21,21,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,17.0,21.0,0.008151531219482422,0.00038816815330868675,2.5,0
base_4random,992326b,classic,114130,test,1,1.49,1,random_agent,random_agent_1,21,7,0,1,0.0,0.0,0.0,1.0,6.0,1.0,4.0,2.0,7.0,0.002028226852416992,0.00028974669320242744,2.5,0
base_4random,992326b,classic,114130,test,1,1.49,2,random_agent,random_agent_2,21,6,0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,6.0,0.001010894775390625,0.00016848246256510416,2.5,0
base_4random,992326b,classic,114130,test,1,1.49,3,random_agent,random_agent_3,21,16,0,1,0.0,0.0,0.0,1.0,2.0,1.0,6.0,9.0,16.0,0.002017498016357422,0.00012609362602233887,2.5,0
base_4random,992326b,classic,496764,test,1,1.45,0,random_agent,random_agent_0,21,15,0,1,0.0,0.0,0.0,1.0,3.0,1.0,4.0,10.0,15.0,0.003560304641723633,0.00023735364278157551,2.5,0
